% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.156214	1	0	11	1.82844e-13	385.469	0
0.156214	1	0	12	3.81122e-13	803.476	0
0.156214	1	0	5	1.33514e-13	281.472	0
0.156214	1	0	3	2.7963e-13	589.511	0
0.156214	1	0	10	1.1961e-13	252.16	0
0.157214	1	0	14	1.22435e-13	258.115	0
0.157214	1	0	4	2.86882e-13	604.801	0
0.157214	1	0	8	4.9036e-13	1033.77	0
0.157214	1	0	1	1.18397e-13	249.604	0
0.157214	1	0	7	1.19031e-13	250.938	0
0.157214	1	0	2	1.58711e-12	3345.93	0
0.157214	1	0	9	2.94497e-13	620.854	0
0.157214	1	0	13	2.3038e-13	485.684	0
0.157214	1	0	6	1.54639e-13	326.007	0
0.157214	1	0	11	1.82843e-13	385.466	0
0.157214	1	0	12	3.81119e-13	803.469	0
0.157214	1	0	5	1.33513e-13	281.47	0
0.157214	1	0	3	2.79627e-13	589.506	0
0.157214	1	0	10	1.19609e-13	252.159	0
0.158214	1	0	14	1.22435e-13	258.117	0
0.158214	1	0	4	2.86883e-13	604.802	0
0.158214	1	0	8	4.90365e-13	1033.78	0
0.158214	1	0	1	1.18397e-13	249.603	0
0.158214	1	0	7	1.19031e-13	250.938	0
0.158214	1	0	2	1.58708e-12	3345.86	0
0.158214	1	0	9	2.94498e-13	620.857	0
0.158214	1	0	13	2.30379e-13	485.683	0
0.158214	1	0	6	1.54637e-13	326.004	0
0.158214	1	0	11	1.82841e-13	385.462	0
0.158214	1	0	12	3.81116e-13	803.462	0
0.158214	1	0	5	1.33513e-13	281.469	0
0.158214	1	0	3	2.79625e-13	589.501	0
0.158214	1	0	10	1.19609e-13	252.157	0
0.159214	1	0	14	1.22436e-13	258.118	0
0.159214	1	0	4	2.86884e-13	604.804	0
0.159214	1	0	8	4.9037e-13	1033.79	0
0.159214	1	0	1	1.18396e-13	249.601	0
0.159214	1	0	7	1.1903e-13	250.938	0
0.159214	1	0	2	1.58705e-12	3345.79	0
0.159214	1	0	9	2.945e-13	620.86	0
0.159214	1	0	13	2.30379e-13	485.681	0
0.159214	1	0	6	1.54636e-13	326.002	0
0.159214	1	0	11	1.82839e-13	385.459	0
0.159214	1	0	12	3.81112e-13	803.456	0
0.159214	1	0	5	1.33512e-13	281.468	0
0.159214	1	0	3	2.79622e-13	589.496	0
0.159214	1	0	10	1.19608e-13	252.155	0
0.160214	1	0	14	1.22437e-13	258.12	0
0.160214	1	0	4	2.86884e-13	604.805	0
0.160214	1	0	8	4.90375e-13	1033.8	0
0.160214	1	0	1	1.18396e-13	249.6	0
0.160214	1	0	7	1.1903e-13	250.938	0
0.160214	1	0	2	1.58702e-12	3345.73	0
0.160214	1	0	9	2.94501e-13	620.863	0
0.160214	1	0	13	2.30378e-13	485.68	0
0.160214	1	0	6	1.54635e-13	326	0
0.160214	1	0	11	1.82838e-13	385.456	0
0.160214	1	0	12	3.81109e-13	803.449	0
0.160214	1	0	5	1.33511e-13	281.467	0
0.160214	1	0	3	2.7962e-13	589.49	0
0.160214	1	0	10	1.19607e-13	252.153	0
0.161214	1	0	14	1.22438e-13	258.121	0
0.161214	1	0	4	2.86885e-13	604.806	0
0.161214	1	0	8	4.90381e-13	1033.81	0
0.161214	1	0	1	1.18395e-13	249.599	0
0.161214	1	0	7	1.1903e-13	250.938	0
0.161214	1	0	2	1.58698e-12	3345.66	0
0.161214	1	0	9	2.94502e-13	620.866	0
0.161214	1	0	13	2.30378e-13	485.679	0
0.161214	1	0	6	1.54634e-13	325.998	0
0.161214	1	0	11	1.82836e-13	385.452	0
0.161214	1	0	12	3.81106e-13	803.442	0
0.161214	1	0	5	1.33511e-13	281.465	0
0.161214	1	0	3	2.79617e-13	589.485	0
0.161214	1	0	10	1.19606e-13	252.152	0
0.162214	1	0	14	1.22438e-13	258.123	0
0.162214	1	0	4	2.86886e-13	604.808	0
0.162214	1	0	8	4.90386e-13	1033.82	0
0.162214	1	0	1	1.18394e-13	249.597	0
0.162214	1	0	7	1.1903e-13	250.938	0
0.162214	1	0	2	1.58695e-12	3345.59	0
0.162214	1	0	9	2.94504e-13	620.869	0
0.162214	1	0	13	2.30377e-13	485.678	0
0.162214	1	0	6	1.54633e-13	325.995	0
0.162214	1	0	11	1.82834e-13	385.449	0
0.162214	1	0	12	3.81103e-13	803.436	0
0.162214	1	0	5	1.3351e-13	281.464	0
0.162214	1	0	3	2.79615e-13	589.48	0
0.162214	1	0	10	1.19605e-13	252.15	0
0.163214	1	0	14	1.22439e-13	258.124	0
0.163214	1	0	4	2.86886e-13	604.809	0
0.163214	1	0	8	4.90391e-13	1033.83	0
0.163214	1	0	1	1.18394e-13	249.596	0
0.163214	1	0	7	1.1903e-13	250.938	0
0.163214	1	0	2	1.58692e-12	3345.52	0
0.163214	1	0	9	2.94505e-13	620.871	0
0.163214	1	0	13	2.30377e-13	485.677	0
0.163214	1	0	6	1.54632e-13	325.993	0
0.163214	1	0	11	1.82833e-13	385.445	0
0.163214	1	0	12	3.811e-13	803.429	0
0.163214	1	0	5	1.33509e-13	281.463	0
0.163214	1	0	3	2.79613e-13	589.475	0
0.163214	1	0	10	1.19604e-13	252.148	0
0.164214	1	0	14	1.2244e-13	258.125	0
0.164214	1	0	4	2.86887e-13	604.811	0
0.164214	1	0	8	4.90396e-13	1033.85	0
0.164214	1	0	1	1.18393e-13	249.595	0
0.164214	1	0	7	1.1903e-13	250.938	0
0.164214	1	0	2	1.58689e-12	3345.45	0
0.164214	1	0	9	2.94507e-13	620.874	0
0.164214	1	0	13	2.30376e-13	485.676	0
0.164214	1	0	6	1.54631e-13	325.991	0
0.164214	1	0	11	1.82831e-13	385.442	0
0.164214	1	0	12	3.81097e-13	803.422	0
0.164214	1	0	5	1.33509e-13	281.461	0
0.164214	1	0	3	2.7961e-13	589.47	0
0.164214	1	0	10	1.19604e-13	252.147	0
0.165214	1	0	14	1.2244e-13	258.127	0
0.165214	1	0	4	2.86888e-13	604.812	0
0.165214	1	0	8	4.90401e-13	1033.86	0
0.165214	1	0	1	1.18393e-13	249.593	0
0.165214	1	0	7	1.1903e-13	250.938	0
0.165214	1	0	2	1.58685e-12	3345.38	0
0.165214	1	0	9	2.94508e-13	620.877	0
0.165214	1	0	13	2.30376e-13	485.674	0
0.165214	1	0	6	1.5463e-13	325.989	0
0.165214	1	0	11	1.82829e-13	385.438	0
0.165214	1	0	12	3.81093e-13	803.415	0
0.165214	1	0	5	1.33508e-13	281.46	0
0.165214	1	0	3	2.79608e-13	589.465	0
0.165214	1	0	10	1.19603e-13	252.145	0
0.166214	1	0	14	1.22441e-13	258.128	0
0.166214	1	0	4	2.86888e-13	604.813	0
0.166214	1	0	8	4.90406e-13	1033.87	0
0.166214	1	0	1	1.18392e-13	249.592	0
0.166214	1	0	7	1.1903e-13	250.938	0
0.166214	1	0	2	1.58682e-12	3345.31	0
0.166214	1	0	9	2.94509e-13	620.88	0
0.166214	1	0	13	2.30375e-13	485.673	0
0.166214	1	0	6	1.54629e-13	325.987	0
0.166214	1	0	11	1.82828e-13	385.435	0
0.166214	1	0	12	3.8109e-13	803.409	0
0.166214	1	0	5	1.33508e-13	281.459	0
0.166214	1	0	3	2.79605e-13	589.459	0
0.166214	1	0	10	1.19602e-13	252.143	0
0.167214	1	0	14	1.22442e-13	258.13	0
0.167214	1	0	4	2.86889e-13	604.815	0
0.167214	1	0	8	4.90411e-13	1033.88	0
0.167214	1	0	1	1.18391e-13	249.591	0
0.167214	1	0	7	1.1903e-13	250.938	0
0.167214	1	0	2	1.58679e-12	3345.25	0
0.167214	1	0	9	2.94511e-13	620.883	0
0.167214	1	0	13	2.30375e-13	485.672	0
0.167214	1	0	6	1.54628e-13	325.984	0
0.167214	1	0	11	1.82826e-13	385.431	0
0.167214	1	0	12	3.81087e-13	803.402	0
0.167214	1	0	5	1.33507e-13	281.457	0
0.167214	1	0	3	2.79603e-13	589.454	0
0.167214	1	0	10	1.19601e-13	252.142	0
0.168214	1	0	14	1.22442e-13	258.131	0
0.168214	1	0	4	2.8689e-13	604.816	0
0.168214	1	0	8	4.90416e-13	1033.89	0
0.168214	1	0	1	1.18391e-13	249.59	0
0.168214	1	0	7	1.1903e-13	250.938	0
0.168214	1	0	2	1.58676e-12	3345.18	0
0.168214	1	0	9	2.94512e-13	620.886	0
0.168214	1	0	13	2.30374e-13	485.671	0
0.168214	1	0	6	1.54627e-13	325.982	0
0.168214	1	0	11	1.82825e-13	385.428	0
0.168214	1	0	12	3.81084e-13	803.395	0
0.168214	1	0	5	1.33506e-13	281.456	0
0.168214	1	0	3	2.796e-13	589.449	0
0.168214	1	0	10	1.196e-13	252.14	0
0.169214	1	0	14	1.22443e-13	258.133	0
0.169214	1	0	4	2.8689e-13	604.818	0
0.169214	1	0	8	4.90421e-13	1033.9	0
0.169214	1	0	1	1.1839e-13	249.588	0
0.169214	1	0	7	1.1903e-13	250.938	0
0.169214	1	0	2	1.58672e-12	3345.11	0
0.169214	1	0	9	2.94514e-13	620.889	0
0.169214	1	0	13	2.30373e-13	485.67	0
0.169214	1	0	6	1.54626e-13	325.98	0
0.169214	1	0	11	1.82823e-13	385.425	0
0.169214	1	0	12	3.81081e-13	803.388	0
0.169214	1	0	5	1.33506e-13	281.455	0
0.169214	1	0	3	2.79598e-13	589.444	0
0.169214	1	0	10	1.196e-13	252.138	0
0.170214	1	0	14	1.22444e-13	258.134	0
0.170214	1	0	4	2.86891e-13	604.819	0
0.170214	1	0	8	4.90426e-13	1033.91	0
0.170214	1	0	1	1.18389e-13	249.587	0
0.170214	1	0	7	1.1903e-13	250.938	0
0.170214	1	0	2	1.58669e-12	3345.04	0
0.170214	1	0	9	2.94515e-13	620.892	0
0.170214	1	0	13	2.30373e-13	485.669	0
0.170214	1	0	6	1.54625e-13	325.978	0
0.170214	1	0	11	1.82821e-13	385.421	0
0.170214	1	0	12	3.81077e-13	803.382	0
0.170214	1	0	5	1.33505e-13	281.454	0
0.170214	1	0	3	2.79595e-13	589.439	0
0.170214	1	0	10	1.19599e-13	252.136	0
0.171214	1	0	14	1.22445e-13	258.136	0
0.171214	1	0	4	2.86892e-13	604.82	0
0.171214	1	0	8	4.90432e-13	1033.92	0
0.171214	1	0	1	1.18389e-13	249.586	0
0.171214	1	0	7	1.1903e-13	250.938	0
0.171214	1	0	2	1.58666e-12	3344.97	0
0.171214	1	0	9	2.94516e-13	620.895	0
0.171214	1	0	13	2.30372e-13	485.668	0
0.171214	1	0	6	1.54624e-13	325.975	0
0.171214	1	0	11	1.8282e-13	385.418	0
0.171214	1	0	12	3.81074e-13	803.375	0
0.171214	1	0	5	1.33505e-13	281.452	0
0.171214	1	0	3	2.79593e-13	589.434	0
0.171214	1	0	10	1.19598e-13	252.135	0
0.172214	1	0	14	1.22445e-13	258.137	0
0.172214	1	0	4	2.86892e-13	604.822	0
0.172214	1	0	8	4.90437e-13	1033.93	0
0.172214	1	0	1	1.18388e-13	249.584	0
0.172214	1	0	7	1.1903e-13	250.938	0
0.172214	1	0	2	1.58663e-12	3344.9	0
0.172214	1	0	9	2.94518e-13	620.898	0
0.172214	1	0	13	2.30372e-13	485.666	0
0.172214	1	0	6	1.54623e-13	325.973	0
0.172214	1	0	11	1.82818e-13	385.414	0
0.172214	1	0	12	3.81071e-13	803.368	0
0.172214	1	0	5	1.33504e-13	281.451	0
0.172214	1	0	3	2.79591e-13	589.429	0
0.172214	1	0	10	1.19597e-13	252.133	0
0.173214	1	0	14	1.22446e-13	258.139	0
0.173214	1	0	4	2.86893e-13	604.823	0
0.173214	1	0	8	4.90442e-13	1033.94	0
0.173214	1	0	1	1.18388e-13	249.583	0
0.173214	1	0	7	1.1903e-13	250.938	0
0.173214	1	0	2	1.5866e-12	3344.84	0
0.173214	1	0	9	2.94519e-13	620.901	0
0.173214	1	0	13	2.30371e-13	485.665	0
0.173214	1	0	6	1.54622e-13	325.971	0
0.173214	1	0	11	1.82816e-13	385.411	0
0.173214	1	0	12	3.81068e-13	803.362	0
0.173214	1	0	5	1.33503e-13	281.45	0
0.173214	1	0	3	2.79588e-13	589.423	0
0.173214	1	0	10	1.19596e-13	252.131	0
0.174214	1	0	14	1.22447e-13	258.14	0
0.174214	1	0	4	2.86893e-13	604.825	0
0.174214	1	0	8	4.90447e-13	1033.95	0
0.174214	1	0	1	1.18387e-13	249.582	0
0.174214	1	0	7	1.1903e-13	250.937	0
0.174214	1	0	2	1.58656e-12	3344.77	0
0.174214	1	0	9	2.9452e-13	620.904	0
0.174214	1	0	13	2.30371e-13	485.664	0
0.174214	1	0	6	1.5462e-13	325.969	0
0.174214	1	0	11	1.82815e-13	385.407	0
0.174214	1	0	12	3.81065e-13	803.355	0
0.174214	1	0	5	1.33503e-13	281.448	0
0.174214	1	0	3	2.79586e-13	589.418	0
0.174214	1	0	10	1.19596e-13	252.13	0
0.175214	1	0	14	1.22447e-13	258.142	0
0.175214	1	0	4	2.86894e-13	604.826	0
0.175214	1	0	8	4.90452e-13	1033.96	0
0.175214	1	0	1	1.18386e-13	249.58	0
0.175214	1	0	7	1.1903e-13	250.937	0
0.175214	1	0	2	1.58653e-12	3344.7	0
0.175214	1	0	9	2.94522e-13	620.907	0
0.175214	1	0	13	2.3037e-13	485.663	0
0.175214	1	0	6	1.54619e-13	325.966	0
0.175214	1	0	11	1.82813e-13	385.404	0
0.175214	1	0	12	3.81061e-13	803.348	0
0.175214	1	0	5	1.33502e-13	281.447	0
0.175214	1	0	3	2.79583e-13	589.413	0
0.175214	1	0	10	1.19595e-13	252.128	0
0.176214	1	0	14	1.22448e-13	258.143	0
0.176214	1	0	4	2.86895e-13	604.827	0
0.176214	1	0	8	4.90457e-13	1033.97	0
0.176214	1	0	1	1.18386e-13	249.579	0
0.176214	1	0	7	1.1903e-13	250.937	0
0.176214	1	0	2	1.5865e-12	3344.63	0
0.176214	1	0	9	2.94523e-13	620.91	0
0.176214	1	0	13	2.3037e-13	485.662	0
0.176214	1	0	6	1.54618e-13	325.964	0
0.176214	1	0	11	1.82811e-13	385.4	0
0.176214	1	0	12	3.81058e-13	803.341	0
0.176214	1	0	5	1.33501e-13	281.446	0
0.176214	1	0	3	2.79581e-13	589.408	0
0.176214	1	0	10	1.19594e-13	252.126	0
0.177214	1	0	14	1.22449e-13	258.145	0
0.177214	1	0	4	2.86895e-13	604.829	0
0.177214	1	0	8	4.90462e-13	1033.98	0
0.177214	1	0	1	1.18385e-13	249.578	0
0.177214	1	0	7	1.1903e-13	250.937	0
0.177214	1	0	2	1.58647e-12	3344.56	0
0.177214	1	0	9	2.94525e-13	620.912	0
0.177214	1	0	13	2.30369e-13	485.661	0
0.177214	1	0	6	1.54617e-13	325.962	0
0.177214	1	0	11	1.8281e-13	385.397	0
0.177214	1	0	12	3.81055e-13	803.335	0
0.177214	1	0	5	1.33501e-13	281.444	0
0.177214	1	0	3	2.79578e-13	589.403	0
0.177214	1	0	10	1.19593e-13	252.124	0
0.178214	1	0	14	1.22449e-13	258.146	0
0.178214	1	0	4	2.86896e-13	604.83	0
0.178214	1	0	8	4.90467e-13	1034	0
0.178214	1	0	1	1.18385e-13	249.577	0
0.178214	1	0	7	1.1903e-13	250.937	0
0.178214	1	0	2	1.58643e-12	3344.49	0
0.178214	1	0	9	2.94526e-13	620.915	0
0.178214	1	0	13	2.30368e-13	485.659	0
0.178214	1	0	6	1.54616e-13	325.96	0
0.178214	1	0	11	1.82808e-13	385.393	0
0.178214	1	0	12	3.81052e-13	803.328	0
0.178214	1	0	5	1.335e-13	281.443	0
0.178214	1	0	3	2.79576e-13	589.398	0
0.178214	1	0	10	1.19592e-13	252.123	0
0.179214	1	0	14	1.2245e-13	258.148	0
0.179214	1	0	4	2.86897e-13	604.832	0
0.179214	1	0	8	4.90472e-13	1034.01	0
0.179214	1	0	1	1.18384e-13	249.575	0
0.179214	1	0	7	1.1903e-13	250.937	0
0.179214	1	0	2	1.5864e-12	3344.43	0
0.179214	1	0	9	2.94527e-13	620.918	0
0.179214	1	0	13	2.30368e-13	485.658	0
0.179214	1	0	6	1.54615e-13	325.957	0
0.179214	1	0	11	1.82807e-13	385.39	0
0.179214	1	0	12	3.81049e-13	803.321	0
0.179214	1	0	5	1.335e-13	281.442	0
0.179214	1	0	3	2.79573e-13	589.392	0
0.179214	1	0	10	1.19591e-13	252.121	0
0.180214	1	0	14	1.22451e-13	258.149	0
0.180214	1	0	4	2.86897e-13	604.833	0
0.180214	1	0	8	4.90477e-13	1034.02	0
0.180214	1	0	1	1.18383e-13	249.574	0
0.180214	1	0	7	1.1903e-13	250.937	0
0.180214	1	0	2	1.58637e-12	3344.36	0
0.180214	1	0	9	2.94529e-13	620.921	0
0.180214	1	0	13	2.30367e-13	485.657	0
0.180214	1	0	6	1.54614e-13	325.955	0
0.180214	1	0	11	1.82805e-13	385.387	0
0.180214	1	0	12	3.81046e-13	803.314	0
0.180214	1	0	5	1.33499e-13	281.441	0
0.180214	1	0	3	2.79571e-13	589.387	0
0.180214	1	0	10	1.19591e-13	252.119	0
0.181214	1	0	14	1.22452e-13	258.151	0
0.181214	1	0	4	2.86898e-13	604.834	0
0.181214	1	0	8	4.90483e-13	1034.03	0
0.181214	1	0	1	1.18383e-13	249.573	0
0.181214	1	0	7	1.1903e-13	250.937	0
0.181214	1	0	2	1.58634e-12	3344.29	0
0.181214	1	0	9	2.9453e-13	620.924	0
0.181214	1	0	13	2.30367e-13	485.656	0
0.181214	1	0	6	1.54613e-13	325.953	0
0.181214	1	0	11	1.82803e-13	385.383	0
0.181214	1	0	12	3.81042e-13	803.308	0
0.181214	1	0	5	1.33498e-13	281.439	0
0.181214	1	0	3	2.79568e-13	589.382	0
0.181214	1	0	10	1.1959e-13	252.118	0
0.182214	1	0	14	1.22452e-13	258.152	0
0.182214	1	0	4	2.86899e-13	604.836	0
0.182214	1	0	8	4.90488e-13	1034.04	0
0.182214	1	0	1	1.18382e-13	249.571	0
0.182214	1	0	7	1.1903e-13	250.937	0
0.182214	1	0	2	1.5863e-12	3344.22	0
0.182214	1	0	9	2.94532e-13	620.927	0
0.182214	1	0	13	2.30366e-13	485.655	0
0.182214	1	0	6	1.54612e-13	325.951	0
0.182214	1	0	11	1.82802e-13	385.38	0
0.182214	1	0	12	3.81039e-13	803.301	0
0.182214	1	0	5	1.33498e-13	281.438	0
0.182214	1	0	3	2.79566e-13	589.377	0
0.182214	1	0	10	1.19589e-13	252.116	0
0.183214	1	0	14	1.22453e-13	258.153	0
0.183214	1	0	4	2.86899e-13	604.837	0
0.183214	1	0	8	4.90493e-13	1034.05	0
0.183214	1	0	1	1.18381e-13	249.57	0
0.183214	1	0	7	1.1903e-13	250.937	0
0.183214	1	0	2	1.58627e-12	3344.15	0
0.183214	1	0	9	2.94533e-13	620.93	0
0.183214	1	0	13	2.30366e-13	485.654	0
0.183214	1	0	6	1.54611e-13	325.948	0
0.183214	1	0	11	1.828e-13	385.376	0
0.183214	1	0	12	3.81036e-13	803.294	0
0.183214	1	0	5	1.33497e-13	281.437	0
0.183214	1	0	3	2.79564e-13	589.372	0
0.183214	1	0	10	1.19588e-13	252.114	0
0.184214	1	0	14	1.22454e-13	258.155	0
0.184214	1	0	4	2.869e-13	604.839	0
0.184214	1	0	8	4.90498e-13	1034.06	0
0.184214	1	0	1	1.18381e-13	249.569	0
0.184214	1	0	7	1.1903e-13	250.937	0
0.184214	1	0	2	1.58624e-12	3344.08	0
0.184214	1	0	9	2.94534e-13	620.933	0
0.184214	1	0	13	2.30365e-13	485.652	0
0.184214	1	0	6	1.5461e-13	325.946	0
0.184214	1	0	11	1.82798e-13	385.373	0
0.184214	1	0	12	3.81033e-13	803.288	0
0.184214	1	0	5	1.33497e-13	281.435	0
0.184214	1	0	3	2.79561e-13	589.367	0
0.184214	1	0	10	1.19587e-13	252.112	0
0.185214	1	0	14	1.22454e-13	258.156	0
0.185214	1	0	4	2.86901e-13	604.84	0
0.185214	1	0	8	4.90503e-13	1034.07	0
0.185214	1	0	1	1.1838e-13	249.567	0
0.185214	1	0	7	1.1903e-13	250.937	0
0.185214	1	0	2	1.58621e-12	3344.02	0
0.185214	1	0	9	2.94536e-13	620.936	0
0.185214	1	0	13	2.30365e-13	485.651	0
0.185214	1	0	6	1.54609e-13	325.944	0
0.185214	1	0	11	1.82797e-13	385.369	0
0.185214	1	0	12	3.8103e-13	803.281	0
0.185214	1	0	5	1.33496e-13	281.434	0
0.185214	1	0	3	2.79559e-13	589.361	0
0.185214	1	0	10	1.19587e-13	252.111	0
0.186214	1	0	14	1.22455e-13	258.158	0
0.186214	1	0	4	2.86901e-13	604.841	0
0.186214	1	0	8	4.90508e-13	1034.08	0
0.186214	1	0	1	1.1838e-13	249.566	0
0.186214	1	0	7	1.1903e-13	250.937	0
0.186214	1	0	2	1.58617e-12	3343.95	0
0.186214	1	0	9	2.94537e-13	620.939	0
0.186214	1	0	13	2.30364e-13	485.65	0
0.186214	1	0	6	1.54608e-13	325.942	0
0.186214	1	0	11	1.82795e-13	385.366	0
0.186214	1	0	12	3.81026e-13	803.274	0
0.186214	1	0	5	1.33495e-13	281.433	0
0.186214	1	0	3	2.79556e-13	589.356	0
0.186214	1	0	10	1.19586e-13	252.109	0
0.187214	1	0	14	1.22456e-13	258.159	0
0.187214	1	0	4	2.86902e-13	604.843	0
0.187214	1	0	8	4.90513e-13	1034.09	0
0.187214	1	0	1	1.18379e-13	249.565	0
0.187214	1	0	7	1.1903e-13	250.937	0
0.187214	1	0	2	1.58614e-12	3343.88	0
0.187214	1	0	9	2.94539e-13	620.942	0
0.187214	1	0	13	2.30364e-13	485.649	0
0.187214	1	0	6	1.54607e-13	325.939	0
0.187214	1	0	11	1.82793e-13	385.362	0
0.187214	1	0	12	3.81023e-13	803.267	0
0.187214	1	0	5	1.33495e-13	281.432	0
0.187214	1	0	3	2.79554e-13	589.351	0
0.187214	1	0	10	1.19585e-13	252.107	0
0.188214	1	0	14	1.22456e-13	258.161	0
0.188214	1	0	4	2.86903e-13	604.844	0
0.188214	1	0	8	4.90518e-13	1034.1	0
0.188214	1	0	1	1.18378e-13	249.564	0
0.188214	1	0	7	1.1903e-13	250.937	0
0.188214	1	0	2	1.58611e-12	3343.81	0
0.188214	1	0	9	2.9454e-13	620.945	0
0.188214	1	0	13	2.30363e-13	485.648	0
0.188214	1	0	6	1.54606e-13	325.937	0
0.188214	1	0	11	1.82792e-13	385.359	0
0.188214	1	0	12	3.8102e-13	803.261	0
0.188214	1	0	5	1.33494e-13	281.43	0
0.188214	1	0	3	2.79551e-13	589.346	0
0.188214	1	0	10	1.19584e-13	252.106	0
0.189214	1	0	14	1.22457e-13	258.162	0
0.189214	1	0	4	2.86903e-13	604.846	0
0.189214	1	0	8	4.90523e-13	1034.11	0
0.189214	1	0	1	1.18378e-13	249.562	0
0.189214	1	0	7	1.1903e-13	250.937	0
0.189214	1	0	2	1.58608e-12	3343.74	0
0.189214	1	0	9	2.94541e-13	620.948	0
0.189214	1	0	13	2.30362e-13	485.647	0
0.189214	1	0	6	1.54605e-13	325.935	0
0.189214	1	0	11	1.8279e-13	385.356	0
0.189214	1	0	12	3.81017e-13	803.254	0
0.189214	1	0	5	1.33493e-13	281.429	0
0.189214	1	0	3	2.79549e-13	589.341	0
0.189214	1	0	10	1.19583e-13	252.104	0
0.190214	1	0	14	1.22458e-13	258.164	0
0.190214	1	0	4	2.86904e-13	604.847	0
0.190214	1	0	8	4.90528e-13	1034.12	0
0.190214	1	0	1	1.18377e-13	249.561	0
0.190214	1	0	7	1.1903e-13	250.937	0
0.190214	1	0	2	1.58604e-12	3343.67	0
0.190214	1	0	9	2.94543e-13	620.951	0
0.190214	1	0	13	2.30362e-13	485.646	0
0.190214	1	0	6	1.54603e-13	325.933	0
0.190214	1	0	11	1.82789e-13	385.352	0
0.190214	1	0	12	3.81014e-13	803.247	0
0.190214	1	0	5	1.33493e-13	281.428	0
0.190214	1	0	3	2.79546e-13	589.336	0
0.190214	1	0	10	1.19583e-13	252.102	0
0.191214	1	0	14	1.22459e-13	258.165	0
0.191214	1	0	4	2.86905e-13	604.848	0
0.191214	1	0	8	4.90534e-13	1034.14	0
0.191214	1	0	1	1.18377e-13	249.56	0
0.191214	1	0	7	1.1903e-13	250.937	0
0.191214	1	0	2	1.58601e-12	3343.6	0
0.191214	1	0	9	2.94544e-13	620.953	0
0.191214	1	0	13	2.30361e-13	485.644	0
0.191214	1	0	6	1.54602e-13	325.93	0
0.191214	1	0	11	1.82787e-13	385.349	0
0.191214	1	0	12	3.8101e-13	803.241	0
0.191214	1	0	5	1.33492e-13	281.426	0
0.191214	1	0	3	2.79544e-13	589.33	0
0.191214	1	0	10	1.19582e-13	252.101	0
0.192214	1	0	14	1.22459e-13	258.167	0
0.192214	1	0	4	2.86905e-13	604.85	0
0.192214	1	0	8	4.90539e-13	1034.15	0
0.192214	1	0	1	1.18376e-13	249.558	0
0.192214	1	0	7	1.1903e-13	250.937	0
0.192214	1	0	2	1.58598e-12	3343.54	0
0.192214	1	0	9	2.94545e-13	620.956	0
0.192214	1	0	13	2.30361e-13	485.643	0
0.192214	1	0	6	1.54601e-13	325.928	0
0.192214	1	0	11	1.82785e-13	385.345	0
0.192214	1	0	12	3.81007e-13	803.234	0
0.192214	1	0	5	1.33492e-13	281.425	0
0.192214	1	0	3	2.79542e-13	589.325	0
0.192214	1	0	10	1.19581e-13	252.099	0
0.193214	1	0	14	1.2246e-13	258.168	0
0.193214	1	0	4	2.86906e-13	604.851	0
0.193214	1	0	8	4.90544e-13	1034.16	0
0.193214	1	0	1	1.18375e-13	249.557	0
0.193214	1	0	7	1.1903e-13	250.936	0
0.193214	1	0	2	1.58595e-12	3343.47	0
0.193214	1	0	9	2.94547e-13	620.959	0
0.193214	1	0	13	2.3036e-13	485.642	0
0.193214	1	0	6	1.546e-13	325.926	0
0.193214	1	0	11	1.82784e-13	385.342	0
0.193214	1	0	12	3.81004e-13	803.227	0
0.193214	1	0	5	1.33491e-13	281.424	0
0.193214	1	0	3	2.79539e-13	589.32	0
0.193214	1	0	10	1.1958e-13	252.097	0
0.194214	1	0	14	1.22461e-13	258.17	0
0.194214	1	0	4	2.86907e-13	604.853	0
0.194214	1	0	8	4.90549e-13	1034.17	0
0.194214	1	0	1	1.18375e-13	249.556	0
0.194214	1	0	7	1.1903e-13	250.936	0
0.194214	1	0	2	1.58591e-12	3343.4	0
0.194214	1	0	9	2.94548e-13	620.962	0
0.194214	1	0	13	2.3036e-13	485.641	0
0.194214	1	0	6	1.54599e-13	325.924	0
0.194214	1	0	11	1.82782e-13	385.338	0
0.194214	1	0	12	3.81001e-13	803.22	0
0.194214	1	0	5	1.3349e-13	281.422	0
0.194214	1	0	3	2.79537e-13	589.315	0
0.194214	1	0	10	1.19579e-13	252.095	0
0.195214	1	0	14	1.22461e-13	258.171	0
0.195214	1	0	4	2.86907e-13	604.854	0
0.195214	1	0	8	4.90554e-13	1034.18	0
0.195214	1	0	1	1.18374e-13	249.554	0
0.195214	1	0	7	1.1903e-13	250.936	0
0.195214	1	0	2	1.58588e-12	3343.33	0
0.195214	1	0	9	2.9455e-13	620.965	0
0.195214	1	0	13	2.30359e-13	485.64	0
0.195214	1	0	6	1.54598e-13	325.921	0
0.195214	1	0	11	1.8278e-13	385.335	0
0.195214	1	0	12	3.80998e-13	803.214	0
0.195214	1	0	5	1.3349e-13	281.421	0
0.195214	1	0	3	2.79534e-13	589.31	0
0.195214	1	0	10	1.19579e-13	252.094	0
0.196214	1	0	14	1.22462e-13	258.173	0
0.196214	1	0	4	2.86908e-13	604.855	0
0.196214	1	0	8	4.90559e-13	1034.19	0
0.196214	1	0	1	1.18373e-13	249.553	0
